station_name;bucket_start_timestamp;co2;extT;pm10;pm25;rh
SMART128;2024-03-04 19:00:00;421.96078431372547;11.0;29.134615384615383;13.596153846153847;99.0
SMART41;2024-03-04 19:00:00;432.5925925925926;12.096296296296297;17.379310344827587;9.810344827586206;83.42037037037038
SMART128;2024-03-04 20:00:00;417.8727272727273;11.593220338983052;20.210526315789473;9.543859649122806;97.64406779661017
SMART59;2024-03-04 20:00:00;643.1666666666666;12.122916666666669;23.9811320754717;17.41509433962264;85.28541666666666
SMART367;2024-03-04 20:00:00;457.63793103448273;10.60689655172414;19.724137931034484;10.172413793103448;99.9
SMART41;2024-03-04 20:00:00;419.7450980392157;12.782352941176471;15.535714285714286;8.696428571428571;77.78823529411765
SMART07;2024-03-04 20:00:00;436.8205128205128;11.625641025641025;30.23076923076923;11.717948717948717;95.81794871794871
SMART19;2024-03-04 20:00:00;444.72727272727275;11.0;21.75925925925926;14.0;93.89655172413794
SMART127;2024-03-04 20:00:00;409.0175438596491;17.231578947368423;16.694915254237287;6.220338983050848;53.73157894736842
SMART364;2024-03-04 20:00:00;429.93333333333334;11.403333333333334;16.366666666666667;8.033333333333333;79.12
SMART373;2024-03-04 20:00:00;430.3103448275862;11.717241379310344;14.482758620689655;4.206896551724138;77.63448275862069
SMART374;2024-03-04 20:00:00;436.2758620689655;11.320689655172416;13.448275862068966;7.310344827586207;78.35862068965518
SMART365;2024-03-04 20:00:00;430.17241379310343;11.279310344827586;16.413793103448278;8.827586206896552;82.2896551724138
SMART368;2024-03-04 20:00:00;440.0;11.424137931034483;17.344827586206897;8.275862068965518;87.81034482758622
SMART366;2024-03-04 20:00:00;430.7931034482759;11.600000000000001;17.724137931034484;6.9655172413793105;76.17586206896551
SMART370;2024-03-04 20:00:00;436.9655172413793;11.955172413793104;10.517241379310345;4.413793103448276;75.49655172413793
SMART366;2024-03-04 21:00:00;423.73333333333335;11.646666666666668;15.4;5.266666666666667;76.93333333333334
SMART128;2024-03-04 21:00:00;413.07142857142856;12.0;15.947368421052632;6.2631578947368425;97.13559322033899
SMART370;2024-03-04 21:00:00;420.2758620689655;12.5;5.344827586206897;1.8620689655172413;71.77241379310345
SMART59;2024-03-04 21:00:00;635.76;12.188;16.87037037037037;10.87037037037037;85.296
SMART41;2024-03-04 21:00:00;415.51851851851853;13.159259259259258;11.241379310344827;4.5;75.08333333333334
SMART367;2024-03-04 21:00:00;460.15;10.866666666666667;19.6;10.366666666666667;99.80000000000001
SMART373;2024-03-04 21:00:00;425.7;11.993333333333334;11.9;2.8666666666666667;77.09666666666668
SMART368;2024-03-04 21:00:00;433.6666666666667;11.940000000000001;17.133333333333333;8.266666666666667;83.53666666666668
SMART07;2024-03-04 21:00:00;435.4;11.651428571428571;25.571428571428573;9.685714285714285;96.32857142857144
SMART364;2024-03-04 21:00:00;422.37931034482756;11.665517241379312;13.344827586206897;5.862068965517241;77.6448275862069
SMART365;2024-03-04 21:00:00;410.6;12.243333333333334;4.9;1.0666666666666667;76.58
SMART374;2024-03-04 21:00:00;413.76666666666665;12.053333333333335;8.833333333333334;3.3;73.2
SMART127;2024-03-04 21:00:00;409.0;17.41785714285714;14.0;4.5;53.860714285714295
SMART19;2024-03-04 21:00:00;431.0192307692308;11.327272727272728;18.96078431372549;10.764705882352942;93.07272727272728
SMART368;2024-03-04 22:00:00;431.2068965517241;11.520689655172415;11.655172413793103;5.379310344827586;87.0
SMART128;2024-03-04 22:00:00;402.98214285714283;12.0;11.732142857142858;3.017857142857143;95.95
SMART364;2024-03-04 22:00:00;411.82758620689657;11.824137931034484;7.103448275862069;2.0689655172413794;76.25862068965517
SMART365;2024-03-04 22:00:00;410.2413793103448;11.906896551724138;5.9655172413793105;1.5172413793103448;78.28275862068966
SMART367;2024-03-04 22:00:00;455.8448275862069;10.827586206896553;14.620689655172415;5.275862068965517;99.9
SMART374;2024-03-04 22:00:00;407.2413793103448;11.758620689655174;4.344827586206897;1.0;74.99655172413793
SMART41;2024-03-04 22:00:00;414.84615384615387;12.761538461538462;12.263157894736842;3.3157894736842106;79.21153846153847
SMART370;2024-03-04 22:00:00;415.2758620689655;12.248275862068965;5.931034482758621;1.103448275862069;73.76551724137931
SMART59;2024-03-04 22:00:00;630.843137254902;12.313725490196079;10.035087719298245;4.4035087719298245;84.44117647058823
SMART127;2024-03-04 22:00:00;391.85714285714283;17.458928571428572;10.083333333333334;1.6666666666666667;53.362500000000004
SMART07;2024-03-04 22:00:00;429.2972972972973;11.764864864864865;16.37837837837838;4.621621621621622;96.28918918918919
SMART366;2024-03-04 22:00:00;418.51724137931035;11.720689655172414;12.206896551724139;3.1379310344827585;76.84827586206897
SMART373;2024-03-04 22:00:00;418.0;12.144827586206898;10.551724137931034;1.103448275862069;76.23448275862069
SMART19;2024-03-04 22:00:00;418.3392857142857;11.305084745762713;11.6;5.036363636363636;92.71186440677967
SMART370;2024-03-04 23:00:00;413.7;11.990000000000002;5.733333333333333;1.2;75.53
SMART373;2024-03-04 23:00:00;419.9655172413793;12.082758620689656;9.931034482758621;1.1379310344827587;75.20344827586207
SMART41;2024-03-04 23:00:00;414.7169811320755;12.735849056603774;14.157894736842104;4.859649122807017;78.23207547169812
SMART367;2024-03-04 23:00:00;459.4166666666667;10.593333333333334;17.933333333333334;6.266666666666667;99.86666666666667
SMART366;2024-03-04 23:00:00;415.82758620689657;11.10689655172414;9.620689655172415;2.689655172413793;79.45517241379311
SMART19;2024-03-04 23:00:00;428.76363636363635;10.847457627118644;11.472727272727273;5.181818181818182;93.89830508474577
SMART128;2024-03-04 23:00:00;403.01785714285717;12.0;13.75438596491228;3.982456140350877;95.46666666666667
SMART127;2024-03-04 23:00:00;404.42857142857144;17.5;10.516666666666667;1.7166666666666666;52.66964285714286
SMART365;2024-03-04 23:00:00;410.0344827586207;11.131034482758622;5.586206896551724;1.8275862068965518;82.27931034482759
SMART374;2024-03-04 23:00:00;411.2;11.363333333333335;5.7;1.3;77.62666666666667
SMART364;2024-03-04 23:00:00;412.8;11.4;7.366666666666666;2.466666666666667;77.55666666666667
SMART368;2024-03-04 23:00:00;435.9;11.123333333333335;11.066666666666666;4.133333333333334;89.71666666666667
SMART59;2024-03-04 23:00:00;635.468085106383;11.631250000000001;12.058823529411764;5.980392156862745;85.7
SMART07;2024-03-04 23:00:00;432.0;11.452631578947368;16.789473684210527;4.973684210526316;96.50526315789473
SMART07;2024-03-05 00:00:00;442.7368421052632;10.298947368421052;16.657894736842106;5.131578947368421;98.55526315789473
SMART367;2024-03-05 00:00:00;448.2758620689655;9.444827586206896;14.724137931034482;5.206896551724138;99.9
SMART364;2024-03-05 00:00:00;424.41379310344826;10.462068965517242;9.413793103448276;3.4827586206896552;82.97586206896551
SMART41;2024-03-05 00:00:00;418.8679245283019;11.928301886792454;12.741379310344827;3.0344827586206895;81.38301886792453
SMART368;2024-03-05 00:00:00;449.2413793103448;9.679310344827586;12.482758620689655;5.206896551724138;95.81379310344829
SMART365;2024-03-05 00:00:00;414.37931034482756;10.724137931034484;7.931034482758621;2.1724137931034484;83.7448275862069
SMART374;2024-03-05 00:00:00;415.5;10.646666666666668;6.4;1.4666666666666666;80.62
SMART370;2024-03-05 00:00:00;419.9655172413793;11.241379310344827;5.551724137931035;1.103448275862069;79.27931034482759
SMART59;2024-03-05 00:00:00;648.9444444444445;10.55;12.086206896551724;6.827586206896552;90.02777777777779
SMART19;2024-03-05 00:00:00;436.64285714285717;9.672413793103448;13.090909090909092;5.8545454545454545;95.43103448275862
SMART127;2024-03-05 00:00:00;406.5;16.5125;11.133333333333333;1.9166666666666667;54.24285714285715
SMART128;2024-03-05 00:00:00;408.55357142857144;10.915254237288137;12.927272727272728;3.581818181818182;97.66101694915255
SMART366;2024-03-05 00:00:00;426.44827586206895;9.896551724137932;12.344827586206897;3.6206896551724137;86.16206896551725
SMART373;2024-03-05 00:00:00;427.0;10.813333333333334;10.033333333333333;1.4;81.90333333333334
SMART374;2024-03-05 01:00:00;419.2758620689655;9.572413793103449;6.827586206896552;1.5172413793103448;84.13793103448276
SMART07;2024-03-05 01:00:00;436.36842105263156;9.262105263157896;17.13157894736842;5.684210526315789;99.9
SMART19;2024-03-05 01:00:00;440.0357142857143;8.716666666666667;15.018181818181818;7.363636363636363;98.61666666666667
SMART370;2024-03-05 01:00:00;422.1034482758621;10.124137931034483;5.862068965517241;1.1724137931034482;84.03103448275863
SMART127;2024-03-05 01:00:00;413.44642857142856;15.153571428571428;12.366666666666667;1.95;57.03928571428571
SMART367;2024-03-05 01:00:00;439.6;7.73;13.333333333333334;4.866666666666666;99.9
SMART373;2024-03-05 01:00:00;424.9310344827586;9.831034482758621;12.413793103448276;1.5517241379310345;86.58275862068966
SMART365;2024-03-05 01:00:00;412.26666666666665;9.503333333333334;7.833333333333333;1.9333333333333333;87.33
SMART368;2024-03-05 01:00:00;438.13793103448273;8.589655172413794;14.344827586206897;5.206896551724138;98.53793103448277
SMART364;2024-03-05 01:00:00;425.06666666666666;8.963333333333335;11.666666666666666;5.066666666666666;89.30666666666667
SMART59;2024-03-05 01:00:00;648.5769230769231;9.298076923076923;14.017543859649123;9.035087719298245;90.10000000000001
SMART366;2024-03-05 01:00:00;425.43333333333334;8.6;12.866666666666667;4.0;91.79
SMART128;2024-03-05 01:00:00;415.7368421052632;10.0;16.339285714285715;5.107142857142857;99.0
SMART41;2024-03-05 01:00:00;426.09615384615387;10.521153846153847;12.631578947368421;3.0701754385964914;88.95576923076923
SMART370;2024-03-05 02:00:00;430.6666666666667;8.713333333333335;6.466666666666667;1.3666666666666667;90.12666666666667
SMART364;2024-03-05 02:00:00;421.9310344827586;8.337931034482759;8.448275862068966;2.9655172413793105;90.48965517241379
SMART59;2024-03-05 02:00:00;656.7735849056604;8.460377358490566;32.3448275862069;29.96551724137931;90.10000000000001
SMART19;2024-03-05 02:00:00;446.9818181818182;7.396551724137932;14.678571428571429;6.875;99.0
SMART374;2024-03-05 02:00:00;425.3333333333333;8.386666666666667;8.4;1.6333333333333333;88.69
SMART127;2024-03-05 02:00:00;411.43859649122805;14.656140350877193;12.016666666666667;1.9;57.39298245614035
SMART07;2024-03-05 02:00:00;452.97435897435895;8.115128205128206;17.794871794871796;6.564102564102564;99.9
SMART368;2024-03-05 02:00:00;442.6333333333333;7.383333333333333;14.033333333333333;4.466666666666667;99.85666666666668
SMART41;2024-03-05 02:00:00;448.1296296296296;8.764814814814816;10.5;3.9642857142857144;90.10000000000001
SMART128;2024-03-05 02:00:00;411.57894736842104;9.700000000000001;15.803571428571429;4.178571428571429;99.0
SMART373;2024-03-05 02:00:00;433.9310344827586;8.424137931034483;13.517241379310345;2.0689655172413794;92.80689655172415
SMART366;2024-03-05 02:00:00;427.82758620689657;7.613793103448277;12.10344827586207;3.896551724137931;96.28275862068966
SMART365;2024-03-05 02:00:00;410.2758620689655;9.155172413793103;7.827586206896552;1.9655172413793103;87.77241379310345
SMART367;2024-03-05 02:00:00;445.3448275862069;7.165517241379312;16.03448275862069;6.172413793103448;99.9
SMART368;2024-03-05 03:00:00;453.62068965517244;6.858620689655173;16.17241379310345;6.517241379310345;99.9
SMART374;2024-03-05 03:00:00;434.17241379310343;7.800000000000001;8.10344827586207;2.3793103448275863;92.2551724137931
SMART59;2024-03-05 03:00:00;663.7592592592592;7.237037037037037;41.46551724137931;38.62068965517241;90.10000000000001
SMART370;2024-03-05 03:00:00;434.2413793103448;8.275862068965518;7.172413793103448;2.0689655172413794;92.43793103448276
SMART365;2024-03-05 03:00:00;420.2068965517241;8.472413793103447;9.586206896551724;2.9310344827586206;91.94827586206897
SMART19;2024-03-05 03:00:00;447.44642857142856;6.883333333333333;14.350877192982455;6.175438596491228;99.0
SMART128;2024-03-05 03:00:00;429.2;8.05084745762712;19.214285714285715;6.339285714285714;99.0
SMART07;2024-03-05 03:00:00;451.7027027027027;7.57027027027027;15.324324324324325;5.351351351351352;99.9
SMART41;2024-03-05 03:00:00;451.537037037037;7.7407407407407405;11.64406779661017;4.762711864406779;90.10000000000001
SMART373;2024-03-05 03:00:00;442.6333333333333;7.290000000000001;16.1;4.233333333333333;98.94666666666667
SMART364;2024-03-05 03:00:00;427.82758620689657;7.365517241379312;10.068965517241379;3.896551724137931;93.65172413793104
SMART127;2024-03-05 03:00:00;425.65384615384613;12.875;14.75925925925926;3.537037037037037;58.744230769230775
SMART367;2024-03-05 03:00:00;450.58620689655174;6.182758620689656;14.862068965517242;5.689655172413793;99.9
SMART366;2024-03-05 03:00:00;428.48275862068965;6.6482758620689655;12.482758620689655;4.241379310344827;99.20344827586207
SMART366;2024-03-05 04:00:00;431.96666666666664;6.833333333333333;17.566666666666666;5.8;99.9
SMART128;2024-03-05 04:00:00;438.859649122807;8.0;18.821428571428573;7.982142857142857;99.0
SMART365;2024-03-05 04:00:00;424.6666666666667;7.51;10.466666666666667;3.4;95.30333333333334
SMART19;2024-03-05 04:00:00;440.82142857142856;6.733333333333333;13.363636363636363;4.363636363636363;99.0
SMART07;2024-03-05 04:00:00;449.7368421052632;7.347368421052631;16.36842105263158;5.7368421052631575;99.9
SMART374;2024-03-05 04:00:00;442.3666666666667;7.616666666666667;9.666666666666666;3.3;94.24666666666667
SMART41;2024-03-05 04:00:00;461.625;7.310204081632654;13.962264150943396;6.188679245283019;88.26122448979592
SMART367;2024-03-05 04:00:00;446.3333333333333;5.443333333333333;16.666666666666668;6.333333333333333;99.9
SMART59;2024-03-05 04:00:00;663.5490196078431;7.337254901960785;48.31578947368421;44.64912280701754;90.10000000000001
SMART127;2024-03-05 04:00:00;437.48214285714283;13.001785714285715;15.966666666666667;4.9;63.18571428571429
SMART364;2024-03-05 04:00:00;421.06666666666666;7.090000000000001;9.966666666666667;2.7666666666666666;94.48333333333335
SMART370;2024-03-05 04:00:00;433.2068965517241;8.310344827586206;8.137931034482758;2.9655172413793105;93.28275862068966
SMART368;2024-03-05 04:00:00;454.9655172413793;6.73448275862069;16.79310344827586;6.103448275862069;99.9
SMART373;2024-03-05 04:00:00;444.55172413793105;7.565517241379311;19.413793103448278;5.310344827586207;99.69310344827586
SMART59;2024-03-05 05:00:00;680.6666666666666;6.720370370370372;44.41379310344828;41.03448275862069;90.10000000000001
SMART128;2024-03-05 05:00:00;455.1818181818182;7.116666666666667;28.862068965517242;12.206896551724139;99.0
SMART374;2024-03-05 05:00:00;458.8965517241379;7.158620689655173;10.206896551724139;3.3793103448275863;94.71724137931035
SMART373;2024-03-05 05:00:00;457.2068965517241;6.789655172413794;17.379310344827587;5.310344827586207;99.71034482758621
SMART127;2024-03-05 05:00:00;444.2456140350877;12.687719298245614;19.28813559322034;6.101694915254237;63.09824561403509
SMART365;2024-03-05 05:00:00;433.6551724137931;7.124137931034483;10.241379310344827;3.6206896551724137;96.44137931034483
SMART370;2024-03-05 05:00:00;433.0689655172414;7.2620689655172415;7.137931034482759;2.1379310344827585;94.61379310344829
SMART366;2024-03-05 05:00:00;442.17241379310343;5.865517241379311;16.79310344827586;5.862068965517241;99.9
SMART41;2024-03-05 05:00:00;455.41509433962267;7.652830188679245;13.913793103448276;5.189655172413793;90.10000000000001
SMART367;2024-03-05 05:00:00;452.0344827586207;5.389655172413793;18.275862068965516;6.413793103448276;99.9
SMART07;2024-03-05 05:00:00;471.61538461538464;6.692307692307693;17.076923076923077;6.076923076923077;99.9
SMART368;2024-03-05 05:00:00;467.1666666666667;6.11;17.8;6.7;99.9
SMART19;2024-03-05 05:00:00;458.10526315789474;6.0;13.660714285714286;4.928571428571429;99.0
SMART364;2024-03-05 05:00:00;440.0689655172414;6.810344827586206;9.551724137931034;3.2758620689655173;94.71724137931035
SMART128;2024-03-05 06:00:00;465.35714285714283;7.25;22.660714285714285;8.535714285714286;99.0
SMART373;2024-03-05 06:00:00;474.6666666666667;6.886666666666667;24.366666666666667;8.133333333333333;99.28333333333335
SMART367;2024-03-05 06:00:00;446.3333333333333;6.4;14.766666666666667;5.766666666666667;99.9
SMART41;2024-03-05 06:00:00;486.0377358490566;8.845283018867924;19.016949152542374;6.288135593220339;90.10000000000001
SMART19;2024-03-05 06:00:00;475.98275862068965;7.0166666666666675;17.103448275862068;7.155172413793103;99.0
SMART366;2024-03-05 06:00:00;449.43333333333334;6.09;18.5;6.533333333333333;99.9
SMART368;2024-03-05 06:00:00;476.0;7.1448275862068975;24.79310344827586;9.137931034482758;99.41034482758621
SMART127;2024-03-05 06:00:00;449.89473684210526;12.398245614035089;17.83050847457627;5.3559322033898304;63.770175438596496
SMART374;2024-03-05 06:00:00;450.9;7.120000000000001;8.933333333333334;2.7666666666666666;91.70333333333333
SMART370;2024-03-05 06:00:00;458.6666666666667;7.543333333333334;9.333333333333334;2.6333333333333333;93.06666666666666
SMART365;2024-03-05 06:00:00;432.1;7.193333333333334;9.533333333333333;3.2333333333333334;93.69666666666667
SMART364;2024-03-05 06:00:00;452.6551724137931;7.310344827586206;17.06896551724138;6.379310344827586;92.22413793103449
SMART07;2024-03-05 06:00:00;484.5;6.857631578947369;23.07894736842105;8.263157894736842;99.9
SMART59;2024-03-05 06:00:00;690.8148148148148;7.398148148148149;38.50877192982456;34.96491228070175;90.10000000000001
